file_name_list,speakers,visual_features,acoustic_features,lexical_features,emotion_labels,v_labels,a_labels,d_labels
MSP-IMPROV-S02S-M06-S-MF02.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF02.npy,S,0,0,2
MSP-IMPROV-S02S-M06-S-MF03.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF03.npy,N,1,2,1
MSP-IMPROV-S02S-M06-S-MF04.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF04.npy,S,0,2,1
MSP-IMPROV-S02S-M06-S-MF05.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF05.npy,S,0,2,0
MSP-IMPROV-S02S-M06-S-MF06.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF06.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF06.npy,S,0,2,2
MSP-IMPROV-S02S-M06-S-MF07.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF07.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF07.npy,S,0,1,1
MSP-IMPROV-S02S-M06-S-MF08.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF08.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF08.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF08.npy,X,0,2,0
MSP-IMPROV-S02S-M06-S-MF09.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF09.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF09.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF09.npy,X,0,0,1
MSP-IMPROV-S02S-M06-S-MF10.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF10.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF10.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF10.npy,S,0,2,1
MSP-IMPROV-S02S-M06-S-MF11.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF11.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF11.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF11.npy,S,0,0,0
MSP-IMPROV-S02S-M06-S-MF12.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF12.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF12.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/S/MSP-IMPROV-S02S-M06-S-MF12.npy,X,0,1,2
MSP-IMPROV-S02S-M06-T-MF01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S02S/T/MSP-IMPROV-S02S-M06-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S02S/T/MSP-IMPROV-S02S-M06-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S02S/T/MSP-IMPROV-S02S-M06-T-MF01.npy,N,1,2,1
MSP-IMPROV-S03A-F01-P-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/P/MSP-IMPROV-S03A-F01-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/P/MSP-IMPROV-S03A-F01-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/P/MSP-IMPROV-S03A-F01-P-FM01.npy,H,2,2,1
MSP-IMPROV-S03A-F01-S-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM01.npy,A,0,1,1
MSP-IMPROV-S03A-F01-S-FM02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-FM02.npy,A,0,0,1
MSP-IMPROV-S03A-F01-S-MF01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF01.npy,N,2,1,0
MSP-IMPROV-S03A-F01-S-MF02.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF02.npy,X,0,0,2
MSP-IMPROV-S03A-F01-S-MF03.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF03.npy,H,2,1,2
MSP-IMPROV-S03A-F01-S-MF04.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/S/MSP-IMPROV-S03A-F01-S-MF04.npy,H,2,1,2
MSP-IMPROV-S03A-F01-T-FM01.avi,F01,../features/MSP-Improv/visual_features_resnet152_normalized/session1/S03A/T/MSP-IMPROV-S03A-F01-T-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S03A/T/MSP-IMPROV-S03A-F01-T-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session1/S03A/T/MSP-IMPROV-S03A-F01-T-FM01.npy,A,0,1,1
MSP-IMPROV-S03A-F02-P-MF01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S03A/P/MSP-IMPROV-S03A-F02-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S03A/P/MSP-IMPROV-S03A-F02-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S03A/P/MSP-IMPROV-S03A-F02-P-MF01.npy,N,2,2,1
MSP-IMPROV-S03A-F02-S-FM01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-FM01.npy,A,0,2,2
MSP-IMPROV-S03A-F02-S-MF01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S03A/S/MSP-IMPROV-S03A-F02-S-MF01.npy,H,2,1,2
MSP-IMPROV-S03A-F02-T-FM01.avi,F02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S03A/T/MSP-IMPROV-S03A-F02-T-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S03A/T/MSP-IMPROV-S03A-F02-T-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S03A/T/MSP-IMPROV-S03A-F02-T-FM01.npy,A,0,2,1
MSP-IMPROV-S03A-F03-P-FM01.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM01.npy,H,2,1,1
MSP-IMPROV-S03A-F03-P-FM02.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-FM02.npy,N,0,1,1
MSP-IMPROV-S03A-F03-P-MF01.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF01.npy,H,2,1,1
MSP-IMPROV-S03A-F03-P-MF02.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF02.npy,H,2,1,2
MSP-IMPROV-S03A-F03-P-MF03.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF03.npy,H,2,1,2
MSP-IMPROV-S03A-F03-P-MF04.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF04.npy,H,2,2,2
MSP-IMPROV-S03A-F03-P-MF05.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF05.npy,N,1,2,1
MSP-IMPROV-S03A-F03-P-MF06.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF06.npy,N,1,2,1
MSP-IMPROV-S03A-F03-P-MF07.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF07.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF07.npy,X,1,1,1
MSP-IMPROV-S03A-F03-P-MF08.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF08.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF08.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF08.npy,X,2,2,1
MSP-IMPROV-S03A-F03-P-MF09.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF09.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF09.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/P/MSP-IMPROV-S03A-F03-P-MF09.npy,N,2,2,2
MSP-IMPROV-S03A-F03-S-FM01.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM01.npy,A,0,0,2
MSP-IMPROV-S03A-F03-S-FM02.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM02.npy,A,2,0,2
MSP-IMPROV-S03A-F03-S-FM03.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM03.npy,N,0,1,2
MSP-IMPROV-S03A-F03-S-FM04.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM04.npy,S,0,2,1
MSP-IMPROV-S03A-F03-S-FM05.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM05.npy,O,0,2,0
MSP-IMPROV-S03A-F03-S-FM06.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM06.npy,H,2,0,2
MSP-IMPROV-S03A-F03-S-FM07.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM07.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-FM07.npy,H,2,1,2
MSP-IMPROV-S03A-F03-S-MF01.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF01.npy,H,2,0,2
MSP-IMPROV-S03A-F03-S-MF02.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF02.npy,X,0,2,1
MSP-IMPROV-S03A-F03-S-MF03.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF03.npy,A,0,1,1
MSP-IMPROV-S03A-F03-S-MF04.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF04.npy,N,1,2,2
MSP-IMPROV-S03A-F03-S-MF05.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/S/MSP-IMPROV-S03A-F03-S-MF05.npy,N,1,2,2
MSP-IMPROV-S03A-F03-T-FM01.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM01.npy,A,0,1,2
MSP-IMPROV-S03A-F03-T-FM02.avi,F03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S03A/T/MSP-IMPROV-S03A-F03-T-FM02.npy,H,2,2,1
MSP-IMPROV-S03A-F04-P-FM01.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM01.npy,H,2,0,1
MSP-IMPROV-S03A-F04-P-FM02.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-FM02.npy,N,1,2,0
MSP-IMPROV-S03A-F04-P-MF01.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/P/MSP-IMPROV-S03A-F04-P-MF01.npy,H,2,0,2
MSP-IMPROV-S03A-F04-S-FM01.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-FM01.npy,A,0,1,2
MSP-IMPROV-S03A-F04-S-MF01.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF01.npy,N,2,2,0
MSP-IMPROV-S03A-F04-S-MF02.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/S/MSP-IMPROV-S03A-F04-S-MF02.npy,N,2,2,2
MSP-IMPROV-S03A-F04-T-FM01.avi,F04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S03A/T/MSP-IMPROV-S03A-F04-T-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S03A/T/MSP-IMPROV-S03A-F04-T-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S03A/T/MSP-IMPROV-S03A-F04-T-FM01.npy,N,1,2,1
MSP-IMPROV-S03A-F05-P-FM01.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM01.npy,N,1,2,0
MSP-IMPROV-S03A-F05-P-FM02.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM02.npy,N,1,2,0
MSP-IMPROV-S03A-F05-P-FM03.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM03.npy,H,2,1,2
MSP-IMPROV-S03A-F05-P-FM04.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM04.npy,H,2,1,2
MSP-IMPROV-S03A-F05-P-FM05.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/P/MSP-IMPROV-S03A-F05-P-FM05.npy,N,1,2,0
MSP-IMPROV-S03A-F05-S-FM01.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM01.npy,A,0,0,2
MSP-IMPROV-S03A-F05-S-FM03.avi,F05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S03A/S/MSP-IMPROV-S03A-F05-S-FM03.npy,A,0,1,2
